datetime,open,high,low,close,volume
2025-08-04 13:00:00-04:00,23270.0,23285.25,23241.25,23268.0,30673
2025-08-04 14:00:00-04:00,23268.25,23283.75,23255.75,23261.5,26644
2025-08-04 15:00:00-04:00,23261.0,23307.25,23253.25,23296.75,58336
2025-08-04 16:00:00-04:00,23296.75,23352.5,23285.0,23350.75,23899
2025-08-04 18:00:00-04:00,23354.0,23360.0,23316.25,23326.75,0
2025-08-04 19:00:00-04:00,23327.25,23349.5,23314.75,23334.75,3661
2025-08-04 20:00:00-04:00,23334.0,23374.5,23313.75,23347.25,5819
2025-08-04 21:00:00-04:00,23346.25,23372.5,23335.0,23341.0,5064
2025-08-04 22:00:00-04:00,23340.25,23348.0,23332.25,23340.25,1695
2025-08-04 23:00:00-04:00,23341.25,23357.25,23325.0,23344.0,2627
2025-08-05 00:00:00-04:00,23341.25,23359.5,23337.0,23359.0,1658
2025-08-05 01:00:00-04:00,23359.75,23367.5,23351.25,23363.0,1959
2025-08-05 02:00:00-04:00,23363.5,23394.5,23356.0,23385.5,3772
2025-08-05 03:00:00-04:00,23386.0,23397.25,23323.5,23329.75,7406
2025-08-05 04:00:00-04:00,23330.5,23343.0,23313.0,23331.25,6783
2025-08-05 05:00:00-04:00,23332.0,23349.25,23326.0,23348.5,4917
2025-08-05 06:00:00-04:00,23348.5,23392.75,23344.75,23385.75,6883
2025-08-05 07:00:00-04:00,23384.75,23396.25,23362.0,23384.0,7955
2025-08-05 08:00:00-04:00,23383.75,23404.25,23343.0,23360.5,15229
2025-08-05 09:00:00-04:00,23360.75,23397.25,23303.5,23374.25,63738
2025-08-05 10:00:00-04:00,23374.0,23374.0,23138.5,23181.25,105566
2025-08-05 11:00:00-04:00,23180.5,23219.75,23113.5,23156.25,72579
2025-08-05 12:00:00-04:00,23155.75,23225.25,23137.0,23180.5,52025
2025-08-05 13:00:00-04:00,23180.0,23252.0,23166.75,23241.25,33968
2025-08-05 14:00:00-04:00,23241.0,23249.0,23115.0,23147.0,50816
2025-08-05 15:00:00-04:00,23147.75,23178.5,23121.25,23133.5,57121
2025-08-05 16:00:00-04:00,23133.75,23166.75,23084.5,23092.0,21075
2025-08-05 18:00:00-04:00,23091.75,23112.75,23045.5,23086.0,0
2025-08-05 19:00:00-04:00,23084.5,23097.5,23053.0,23053.0,4677
2025-08-05 20:00:00-04:00,23052.25,23094.75,23049.75,23072.5,4773
2025-08-05 21:00:00-04:00,23072.0,23140.25,23064.0,23136.5,5679
2025-08-05 22:00:00-04:00,23136.25,23168.25,23123.0,23155.75,5605
2025-08-05 23:00:00-04:00,23156.0,23170.0,23144.25,23166.25,3067
2025-08-06 00:00:00-04:00,23173.0,23173.25,23157.75,23161.0,2158
2025-08-06 01:00:00-04:00,23162.25,23201.75,23154.75,23184.5,3964
2025-08-06 02:00:00-04:00,23184.5,23207.0,23180.5,23192.25,4090
2025-08-06 03:00:00-04:00,23192.25,23224.0,23191.0,23220.25,6690
2025-08-06 04:00:00-04:00,23221.0,23227.0,23156.0,23166.25,7409
2025-08-06 05:00:00-04:00,23166.5,23180.25,23131.75,23146.0,6678
2025-08-06 06:00:00-04:00,23147.25,23156.75,23107.25,23144.0,9451
2025-08-06 07:00:00-04:00,23144.25,23196.75,23137.5,23176.0,9215
2025-08-06 08:00:00-04:00,23175.75,23186.5,23140.25,23179.0,11053
2025-08-06 09:00:00-04:00,23178.25,23244.5,23148.5,23201.5,78720
2025-08-06 10:00:00-04:00,23201.5,23287.0,23164.25,23282.25,91586
2025-08-06 11:00:00-04:00,23282.25,23375.5,23258.0,23368.0,76808
2025-08-06 12:00:00-04:00,23367.75,23389.5,23346.0,23371.0,43341
2025-08-06 13:00:00-04:00,23370.75,23396.5,23358.5,23373.0,28243
2025-08-06 14:00:00-04:00,23373.0,23435.25,23370.5,23416.0,37557
2025-08-06 15:00:00-04:00,23415.5,23445.25,23407.5,23423.75,50478
2025-08-06 16:00:00-04:00,23424.25,23425.75,23398.0,23413.25,17985
2025-08-06 18:00:00-04:00,23418.5,23481.0,23384.5,23461.0,0
2025-08-06 19:00:00-04:00,23461.0,23477.0,23444.25,23452.0,5194
2025-08-06 20:00:00-04:00,23451.75,23502.0,23444.25,23488.75,6661
2025-08-06 21:00:00-04:00,23488.0,23511.25,23478.0,23496.0,4758
2025-08-06 22:00:00-04:00,23495.75,23505.25,23485.25,23488.25,3663
2025-08-06 23:00:00-04:00,23488.25,23499.0,23483.25,23490.25,1968
2025-08-07 00:00:00-04:00,23493.25,23499.25,23457.25,23464.75,2989
2025-08-07 01:00:00-04:00,23464.25,23483.5,23454.5,23483.0,3157
2025-08-07 02:00:00-04:00,23482.75,23497.0,23467.5,23472.0,4075
2025-08-07 03:00:00-04:00,23472.0,23513.5,23470.75,23509.5,6048
2025-08-07 04:00:00-04:00,23508.75,23574.5,23507.5,23555.75,10892
2025-08-07 05:00:00-04:00,23556.5,23608.25,23537.75,23600.5,8559
2025-08-07 06:00:00-04:00,23602.0,23626.25,23596.5,23617.25,11004
2025-08-07 07:00:00-04:00,23617.75,23639.0,23580.0,23582.0,10791
2025-08-07 08:00:00-04:00,23581.25,23614.0,23575.75,23597.0,11471
2025-08-07 09:00:00-04:00,23597.75,23658.75,23570.0,23654.25,74872
2025-08-07 10:00:00-04:00,23654.0,23671.0,23516.0,23538.25,92658
2025-08-07 11:00:00-04:00,23546.25,23558.5,23477.0,23497.75,57579
2025-08-07 12:00:00-04:00,23497.5,23513.75,23397.0,23461.5,57670
2025-08-07 13:00:00-04:00,23460.25,23488.0,23381.0,23419.25,50272
2025-08-07 14:00:00-04:00,23418.75,23430.5,23329.0,23406.0,49120
2025-08-07 15:00:00-04:00,23406.5,23503.75,23379.75,23501.5,53533
2025-08-07 16:00:00-04:00,23501.25,23534.0,23499.25,23521.75,19571
2025-08-07 18:00:00-04:00,23518.25,23568.0,23516.0,23554.25,0
2025-08-07 19:00:00-04:00,23554.5,23557.5,23537.0,23539.25,2679
2025-08-07 20:00:00-04:00,23540.5,23582.75,23528.5,23572.0,5278
2025-08-07 21:00:00-04:00,23572.0,23578.5,23554.75,23562.5,2565
2025-08-07 22:00:00-04:00,23563.5,23579.5,23562.5,23575.75,1733
2025-08-07 23:00:00-04:00,23574.0,23577.75,23551.25,23554.0,2428
2025-08-08 00:00:00-04:00,23546.25,23554.25,23536.75,23542.75,2343
2025-08-08 01:00:00-04:00,23543.5,23554.0,23503.0,23509.0,4049
2025-08-08 02:00:00-04:00,23510.5,23554.5,23508.75,23537.25,3981
2025-08-08 03:00:00-04:00,23536.0,23550.0,23525.0,23528.25,2967
2025-08-08 04:00:00-04:00,23529.0,23559.75,23527.75,23553.75,3910
2025-08-08 05:00:00-04:00,23554.25,23578.0,23551.25,23562.25,4011
2025-08-08 06:00:00-04:00,23563.25,23575.75,23560.5,23566.75,3328
2025-08-08 07:00:00-04:00,23567.25,23582.0,23561.25,23574.25,5747
2025-08-08 08:00:00-04:00,23574.75,23576.25,23518.25,23533.25,13759
2025-08-08 09:00:00-04:00,23533.5,23649.25,23521.25,23643.5,61690
2025-08-08 10:00:00-04:00,23643.75,23703.0,23626.25,23652.5,78157
2025-08-08 11:00:00-04:00,23652.25,23681.75,23612.0,23680.5,58948
2025-08-08 12:00:00-04:00,23680.0,23707.5,23674.5,23677.0,40740
2025-08-08 13:00:00-04:00,23677.0,23703.5,23655.25,23699.75,36842
2025-08-08 14:00:00-04:00,23700.5,23724.0,23689.75,23711.0,32506
2025-08-08 15:00:00-04:00,23711.5,23721.0,23677.75,23713.75,54305
2025-08-08 16:00:00-04:00,23713.5,23767.75,23713.0,23713.75,19452
2025-08-10 18:00:00-04:00,23764.0,23770.75,23713.75,23731.75,5092
2025-08-10 19:00:00-04:00,23731.75,23742.25,23701.0,23708.0,3782
2025-08-10 20:00:00-04:00,23707.75,23737.5,23706.75,23732.0,4139
2025-08-10 21:00:00-04:00,23732.5,23762.5,23726.0,23757.5,4306
2025-08-10 22:00:00-04:00,23758.0,23770.5,23750.0,23756.75,3563
2025-08-10 23:00:00-04:00,23757.5,23773.0,23750.25,23756.0,3651
2025-08-11 00:00:00-04:00,23754.75,23758.0,23734.25,23742.0,2598
2025-08-11 01:00:00-04:00,23742.0,23748.75,23731.75,23738.75,2176
2025-08-11 02:00:00-04:00,23739.75,23760.25,23729.25,23760.25,3398
2025-08-11 03:00:00-04:00,23759.75,23764.25,23693.25,23706.75,5922
2025-08-11 04:00:00-04:00,23706.25,23709.25,23667.75,23701.5,8386
2025-08-11 05:00:00-04:00,23700.5,23731.75,23698.5,23723.25,4642
2025-08-11 06:00:00-04:00,23722.75,23744.25,23709.75,23725.5,4307
2025-08-11 07:00:00-04:00,23725.25,23740.5,23719.0,23735.5,4162
2025-08-11 08:00:00-04:00,23735.25,23756.25,23707.75,23722.5,9399
2025-08-11 09:00:00-04:00,23722.5,23745.25,23680.75,23744.25,58415
2025-08-11 10:00:00-04:00,23744.75,23767.5,23722.5,23727.0,55748
2025-08-11 11:00:00-04:00,23726.75,23764.25,23715.0,23764.25,47865
2025-08-11 12:00:00-04:00,23763.75,23804.5,23733.25,23736.5,48205
2025-08-11 13:00:00-04:00,23736.75,23753.0,23688.5,23697.75,37748
2025-08-11 14:00:00-04:00,23698.0,23701.25,23650.75,23685.75,45740
2025-08-11 15:00:00-04:00,23686.5,23690.0,23587.5,23638.75,61394
2025-08-11 16:00:00-04:00,23638.5,23648.75,23616.0,23629.5,14283
2025-08-11 18:00:00-04:00,23635.0,23650.0,23614.5,23641.5,0
2025-08-11 19:00:00-04:00,23641.0,23647.5,23625.5,23636.25,2198
2025-08-11 20:00:00-04:00,23636.0,23666.75,23628.0,23638.75,4311
2025-08-11 21:00:00-04:00,23638.5,23659.25,23631.5,23658.75,2983
2025-08-11 22:00:00-04:00,23659.75,23667.25,23648.25,23651.5,1836
2025-08-11 23:00:00-04:00,23651.25,23665.0,23651.25,23656.5,1110
2025-08-12 00:00:00-04:00,23651.25,23676.75,23650.25,23671.5,1600
2025-08-12 01:00:00-04:00,23672.0,23672.5,23596.25,23629.25,7322
2025-08-12 02:00:00-04:00,23630.0,23668.75,23627.5,23648.75,3414
2025-08-12 03:00:00-04:00,23649.0,23675.5,23638.5,23666.0,4038
2025-08-12 04:00:00-04:00,23665.75,23672.5,23635.0,23641.5,3214
2025-08-12 05:00:00-04:00,23641.25,23652.5,23634.0,23636.0,2585
2025-08-12 06:00:00-04:00,23636.0,23645.25,23626.0,23635.25,3284
2025-08-12 07:00:00-04:00,23635.5,23642.25,23608.5,23640.5,5296
2025-08-12 08:00:00-04:00,23641.0,23822.25,23638.75,23773.25,34623
2025-08-12 09:00:00-04:00,23772.5,23808.25,23649.25,23653.0,93995
2025-08-12 10:00:00-04:00,23653.75,23781.75,23622.0,23776.5,79264
2025-08-12 11:00:00-04:00,23776.75,23871.0,23773.0,23868.0,66477
2025-08-12 12:00:00-04:00,23867.5,23910.75,23846.25,23899.75,38453
2025-08-12 13:00:00-04:00,23900.25,23916.0,23885.5,23914.5,27266
2025-08-12 14:00:00-04:00,23914.25,23932.75,23905.5,23907.0,27203
2025-08-12 15:00:00-04:00,23907.0,23950.0,23902.25,23934.5,52755
2025-08-12 16:00:00-04:00,23934.0,23953.5,23924.25,23949.5,13527
2025-08-12 18:00:00-04:00,23945.0,23945.0,23925.5,23930.0,0
2025-08-12 19:00:00-04:00,23930.0,23970.0,23927.5,23960.25,4690
2025-08-12 20:00:00-04:00,23959.5,23967.25,23936.75,23941.75,5503
2025-08-12 21:00:00-04:00,23941.25,23948.0,23925.25,23928.5,2421
2025-08-12 22:00:00-04:00,23928.0,23951.5,23921.75,23945.5,3400
2025-08-12 23:00:00-04:00,23945.5,23958.75,23940.75,23942.75,1825
2025-08-13 00:00:00-04:00,23946.75,23962.75,23946.75,23956.0,1719
2025-08-13 01:00:00-04:00,23956.0,23960.25,23942.75,23945.0,1499
2025-08-13 02:00:00-04:00,23946.0,23972.75,23934.25,23959.0,2726
2025-08-13 03:00:00-04:00,23959.5,23991.0,23957.5,23989.5,5461
2025-08-13 04:00:00-04:00,23990.0,24016.5,23977.25,23994.25,6538
2025-08-13 05:00:00-04:00,23994.5,24009.75,23984.75,24007.0,3251
2025-08-13 06:00:00-04:00,24006.0,24013.25,23987.25,23993.0,3242
2025-08-13 07:00:00-04:00,23992.75,24003.75,23984.25,23993.75,4421
2025-08-13 08:00:00-04:00,23993.5,24033.25,23988.75,24019.0,9509
2025-08-13 09:00:00-04:00,24019.75,24068.5,24005.0,24017.25,63025
2025-08-13 10:00:00-04:00,24017.5,24018.25,23932.5,23959.5,81423
2025-08-13 11:00:00-04:00,23959.0,23961.0,23892.25,23924.75,65747
2025-08-13 12:00:00-04:00,23925.5,23940.0,23886.0,23899.25,36850
2025-08-13 13:00:00-04:00,23899.25,23947.5,23895.5,23939.0,42246
2025-08-13 14:00:00-04:00,23938.75,23954.25,23887.25,23933.75,39380
2025-08-13 15:00:00-04:00,23934.0,23958.5,23911.5,23943.0,48494
2025-08-13 16:00:00-04:00,23943.0,23960.0,23922.0,23927.75,12874
2025-08-13 18:00:00-04:00,23927.75,23951.5,23911.75,23949.0,0
2025-08-13 19:00:00-04:00,23948.75,23964.25,23938.25,23949.25,2375
2025-08-13 20:00:00-04:00,23950.0,23959.0,23930.0,23932.5,3195
2025-08-13 21:00:00-04:00,23932.0,23936.0,23917.0,23930.75,2846
2025-08-13 22:00:00-04:00,23931.25,23940.75,23924.0,23940.0,2053
2025-08-13 23:00:00-04:00,23939.25,23945.25,23922.0,23927.75,1514
2025-08-14 00:00:00-04:00,23929.25,23935.75,23920.25,23933.75,1239
2025-08-14 01:00:00-04:00,23933.5,23934.5,23897.75,23909.75,2484
2025-08-14 02:00:00-04:00,23908.25,23918.0,23899.5,23915.5,2631
2025-08-14 03:00:00-04:00,23915.25,23933.75,23912.0,23933.75,3158
2025-08-14 04:00:00-04:00,23933.75,23942.0,23920.75,23924.25,2483
2025-08-14 05:00:00-04:00,23923.75,23935.0,23917.0,23926.25,2529
2025-08-14 06:00:00-04:00,23926.25,23936.5,23918.75,23935.0,2156
2025-08-14 07:00:00-04:00,23934.25,23957.0,23926.75,23955.5,3902
2025-08-14 08:00:00-04:00,23955.0,23966.75,23793.25,23843.5,31592
2025-08-14 09:00:00-04:00,23843.75,23960.25,23816.5,23935.5,76346
2025-08-14 10:00:00-04:00,23935.75,24007.75,23904.75,23955.0,66270
2025-08-14 11:00:00-04:00,23955.75,23960.75,23863.25,23931.25,68110
2025-08-14 12:00:00-04:00,23931.5,23951.25,23864.75,23947.5,51399
2025-08-14 13:00:00-04:00,23947.5,23980.0,23937.5,23962.25,36233
2025-08-14 14:00:00-04:00,23963.0,23963.0,23893.5,23923.5,41980
2025-08-14 15:00:00-04:00,23924.0,23958.5,23917.0,23922.0,50509
2025-08-14 16:00:00-04:00,23922.0,23923.0,23870.0,23891.5,29090
2025-08-14 18:00:00-04:00,23888.75,23899.25,23871.0,23895.5,0
2025-08-14 19:00:00-04:00,23896.5,23911.0,23888.25,23888.5,2413
2025-08-14 20:00:00-04:00,23889.25,23913.5,23873.75,23892.0,3514
2025-08-14 21:00:00-04:00,23892.25,23911.5,23890.25,23903.0,2185
2025-08-14 22:00:00-04:00,23903.0,23927.0,23903.0,23918.5,2812
2025-08-14 23:00:00-04:00,23917.0,23929.5,23910.0,23927.75,1748
2025-08-15 00:00:00-04:00,23940.0,23946.5,23931.5,23937.75,2191
2025-08-15 01:00:00-04:00,23937.5,23944.75,23923.5,23941.25,1724
2025-08-15 02:00:00-04:00,23941.0,23960.25,23933.75,23950.25,2818
2025-08-15 03:00:00-04:00,23950.5,23963.0,23928.75,23940.25,3337
2025-08-15 04:00:00-04:00,23940.25,23953.75,23876.0,23883.5,5516
2025-08-15 05:00:00-04:00,23883.25,23896.75,23878.0,23879.75,4055
2025-08-15 06:00:00-04:00,23880.25,23919.25,23872.0,23907.5,6822
2025-08-15 07:00:00-04:00,23907.25,23927.25,23905.0,23920.25,3600
2025-08-15 08:00:00-04:00,23920.5,23921.25,23885.0,23905.25,10268
2025-08-15 09:00:00-04:00,23904.5,23924.25,23770.25,23807.0,74620
2025-08-15 10:00:00-04:00,23800.75,23881.0,23770.25,23800.5,73666
2025-08-15 11:00:00-04:00,23800.25,23836.25,23734.5,23787.75,57424
2025-08-15 12:00:00-04:00,23787.75,23826.0,23763.75,23819.0,41239
2025-08-15 13:00:00-04:00,23818.25,23843.25,23786.0,23839.75,35406
2025-08-15 14:00:00-04:00,23839.75,23847.5,23790.0,23811.5,33717
2025-08-15 15:00:00-04:00,23811.0,23830.5,23775.75,23806.0,49932
2025-08-15 16:00:00-04:00,23806.0,23811.25,23777.75,23804.0,12637
2025-08-17 18:00:00-04:00,23795.0,23853.5,23795.0,23847.75,3798
2025-08-17 19:00:00-04:00,23848.0,23860.0,23840.5,23851.0,2832
2025-08-17 20:00:00-04:00,23850.75,23867.0,23845.75,23857.0,3027
2025-08-17 21:00:00-04:00,23857.25,23881.25,23855.25,23881.25,2836
2025-08-17 22:00:00-04:00,23881.0,23881.75,23867.75,23877.25,1846
2025-08-17 23:00:00-04:00,23877.25,23879.25,23856.0,23862.0,1574
2025-08-18 00:00:00-04:00,23857.25,23860.0,23845.25,23849.0,2332
2025-08-18 01:00:00-04:00,23849.25,23858.5,23841.75,23852.0,2107
2025-08-18 02:00:00-04:00,23852.0,23854.75,23771.25,23802.25,7141
2025-08-18 03:00:00-04:00,23803.0,23816.25,23780.75,23806.25,6543
2025-08-18 04:00:00-04:00,23805.5,23811.5,23743.5,23778.5,8120
2025-08-18 05:00:00-04:00,23778.25,23781.0,23739.5,23759.5,4157
2025-08-18 06:00:00-04:00,23758.75,23792.0,23756.75,23788.0,3559
2025-08-18 07:00:00-04:00,23788.25,23791.0,23746.75,23770.75,5784
2025-08-18 08:00:00-04:00,23770.25,23777.0,23746.25,23775.5,6943
2025-08-18 09:00:00-04:00,23775.0,23817.25,23735.0,23749.0,61996
2025-08-18 10:00:00-04:00,23749.25,23824.25,23719.0,23778.0,74420
2025-08-18 11:00:00-04:00,23777.5,23784.25,23728.75,23747.75,40483
2025-08-18 12:00:00-04:00,23747.25,23780.5,23722.5,23735.0,37598
2025-08-18 13:00:00-04:00,23735.25,23800.0,23733.0,23760.0,36493
2025-08-18 14:00:00-04:00,23761.25,23802.0,23748.25,23795.5,30017
2025-08-18 15:00:00-04:00,23795.75,23816.25,23784.5,23796.25,41496
2025-08-18 16:00:00-04:00,23796.5,23806.25,23783.75,23788.0,11051
2025-08-18 18:00:00-04:00,23800.75,23838.0,23792.25,23820.25,0
2025-08-18 19:00:00-04:00,23820.25,23824.5,23802.0,23804.75,1912
2025-08-18 20:00:00-04:00,23805.5,23805.5,23761.0,23780.75,4566
2025-08-18 21:00:00-04:00,23782.75,23792.25,23770.5,23771.0,3279
2025-08-18 22:00:00-04:00,23770.75,23784.75,23762.25,23764.0,2680
2025-08-18 23:00:00-04:00,23764.25,23787.5,23750.5,23755.5,3328
2025-08-19 00:00:00-04:00,23748.0,23761.25,23738.5,23757.75,2966
2025-08-19 01:00:00-04:00,23757.75,23763.75,23730.75,23736.0,3050
2025-08-19 02:00:00-04:00,23735.5,23766.75,23734.0,23763.25,2864
2025-08-19 03:00:00-04:00,23763.25,23772.25,23755.5,23770.25,3587
2025-08-19 04:00:00-04:00,23770.0,23787.75,23745.5,23786.75,4297
2025-08-19 05:00:00-04:00,23786.25,23804.75,23781.75,23787.25,3893
2025-08-19 06:00:00-04:00,23787.75,23790.75,23751.0,23763.75,6398
2025-08-19 07:00:00-04:00,23763.5,23777.75,23754.5,23775.25,4713
2025-08-19 08:00:00-04:00,23774.5,23783.0,23739.0,23744.0,10372
2025-08-19 09:00:00-04:00,23744.0,23770.5,23638.5,23678.75,86508
2025-08-19 10:00:00-04:00,23677.75,23728.75,23540.0,23540.75,105329
2025-08-19 11:00:00-04:00,23541.0,23589.5,23514.5,23559.25,59779
2025-08-19 12:00:00-04:00,23558.75,23577.75,23472.75,23482.25,60694
2025-08-19 13:00:00-04:00,23482.75,23517.25,23445.0,23506.75,49834
2025-08-19 14:00:00-04:00,23507.0,23508.0,23444.25,23462.25,45069
2025-08-19 15:00:00-04:00,23462.0,23477.0,23426.0,23470.5,62476
2025-08-19 16:00:00-04:00,23470.25,23487.5,23463.5,23473.5,16542
2025-08-19 18:00:00-04:00,23461.0,23485.5,23450.0,23458.25,0
2025-08-19 19:00:00-04:00,23458.25,23467.5,23413.5,23422.0,5785
2025-08-19 20:00:00-04:00,23423.25,23424.0,23396.75,23415.25,6676
2025-08-19 21:00:00-04:00,23414.0,23424.75,23372.0,23380.25,7648
2025-08-19 22:00:00-04:00,23374.5,23394.5,23368.0,23392.5,4769
2025-08-19 23:00:00-04:00,23392.0,23395.5,23336.5,23345.75,5916
2025-08-20 00:00:00-04:00,23351.5,23368.5,23344.75,23352.25,4605
2025-08-20 01:00:00-04:00,23351.75,23366.75,23334.25,23365.5,3830
2025-08-20 02:00:00-04:00,23365.0,23392.0,23344.25,23388.75,6873
2025-08-20 03:00:00-04:00,23388.5,23430.0,23386.0,23399.5,8367
2025-08-20 04:00:00-04:00,23399.75,23421.5,23371.25,23414.25,8552
2025-08-20 05:00:00-04:00,23414.75,23439.75,23406.75,23432.5,6196
2025-08-20 06:00:00-04:00,23433.25,23442.0,23403.75,23425.25,5840
2025-08-20 07:00:00-04:00,23425.0,23452.0,23385.75,23414.25,10702
2025-08-20 08:00:00-04:00,23413.25,23436.25,23396.5,23426.75,11642
2025-08-20 09:00:00-04:00,23427.0,23432.0,23146.0,23173.25,104943
2025-08-20 10:00:00-04:00,23174.0,23215.0,23035.0,23057.0,139664
2025-08-20 11:00:00-04:00,23057.75,23266.0,23046.0,23171.75,100013
2025-08-20 12:00:00-04:00,23171.25,23305.0,23168.75,23234.0,64226
2025-08-20 13:00:00-04:00,23233.5,23315.5,23225.25,23264.75,53457
2025-08-20 14:00:00-04:00,23264.5,23281.0,23191.0,23243.75,57963
2025-08-20 15:00:00-04:00,23243.75,23368.75,23243.75,23335.25,57895
2025-08-20 16:00:00-04:00,23322.5,23325.25,23307.0,23319.0,25073
2025-08-20 18:00:00-04:00,23323.0,23342.5,23313.25,23320.0,0
2025-08-20 19:00:00-04:00,23319.75,23330.0,23305.75,23318.5,3026
2025-08-20 20:00:00-04:00,23318.5,23323.5,23268.5,23292.25,6250
2025-08-20 21:00:00-04:00,23291.5,23355.0,23267.25,23353.75,6648
2025-08-20 22:00:00-04:00,23353.0,23369.25,23341.5,23354.5,4967
2025-08-20 23:00:00-04:00,23354.25,23360.25,23336.25,23344.5,2143
2025-08-21 00:00:00-04:00,23336.25,23346.75,23330.0,23340.25,2356
2025-08-21 01:00:00-04:00,23340.0,23349.0,23311.25,23340.75,3224
2025-08-21 02:00:00-04:00,23340.75,23368.0,23331.75,23355.5,4239
2025-08-21 03:00:00-04:00,23354.0,23359.25,23322.0,23343.0,5205
2025-08-21 04:00:00-04:00,23343.5,23357.25,23295.25,23298.25,5912
2025-08-21 05:00:00-04:00,23297.75,23328.75,23290.0,23304.75,4705
2025-08-21 06:00:00-04:00,23304.5,23318.0,23273.0,23312.5,5894
2025-08-21 07:00:00-04:00,23312.0,23334.25,23264.5,23281.0,8836
2025-08-21 08:00:00-04:00,23281.5,23281.5,23215.25,23224.0,16738
2025-08-21 09:00:00-04:00,23223.5,23290.25,23175.75,23187.5,80055
2025-08-21 10:00:00-04:00,23184.5,23348.25,23156.0,23295.0,82375
2025-08-21 11:00:00-04:00,23295.0,23312.75,23191.25,23204.25,68188
2025-08-21 12:00:00-04:00,23204.5,23213.75,23150.5,23161.25,51967
2025-08-21 13:00:00-04:00,23161.75,23224.25,23119.0,23215.0,54945
2025-08-21 14:00:00-04:00,23214.5,23235.0,23179.5,23225.5,39726
2025-08-21 15:00:00-04:00,23225.0,23255.25,23203.75,23218.5,46935
2025-08-21 16:00:00-04:00,23218.0,23226.25,23200.0,23221.75,12555
2025-08-21 18:00:00-04:00,23225.25,23250.25,23223.25,23244.5,0
2025-08-21 19:00:00-04:00,23244.0,23252.5,23231.0,23248.25,2116
2025-08-21 20:00:00-04:00,23249.5,23250.0,23181.25,23212.5,5942
2025-08-21 21:00:00-04:00,23214.0,23221.75,23192.25,23207.0,3237
2025-08-21 22:00:00-04:00,23206.75,23233.5,23203.0,23206.75,2537
2025-08-21 23:00:00-04:00,23207.0,23211.0,23191.75,23194.25,2302
2025-08-22 00:00:00-04:00,23202.0,23215.75,23201.25,23209.5,1130
2025-08-22 01:00:00-04:00,23209.75,23212.25,23181.0,23191.25,2316
2025-08-22 02:00:00-04:00,23191.0,23191.5,23076.75,23139.5,8687
2025-08-22 03:00:00-04:00,23139.25,23200.25,23134.25,23196.5,5819
2025-08-22 04:00:00-04:00,23196.25,23256.5,23191.0,23253.0,6859
2025-08-22 05:00:00-04:00,23254.0,23254.25,23230.75,23251.75,2900
2025-08-22 06:00:00-04:00,23253.25,23274.75,23251.0,23265.5,3692
2025-08-22 07:00:00-04:00,23265.75,23280.75,23240.75,23253.25,4542
2025-08-22 08:00:00-04:00,23252.25,23275.0,23239.5,23242.75,7068
2025-08-22 09:00:00-04:00,23242.0,23342.25,23205.5,23268.5,58659
2025-08-22 10:00:00-04:00,23269.0,23647.25,23269.0,23603.0,119587
2025-08-22 11:00:00-04:00,23603.75,23650.0,23565.0,23569.0,52697
2025-08-22 12:00:00-04:00,23569.25,23591.5,23507.25,23528.5,46495
2025-08-22 13:00:00-04:00,23528.0,23625.0,23527.75,23605.75,42420
2025-08-22 14:00:00-04:00,23606.25,23616.75,23582.25,23586.5,28909
2025-08-22 15:00:00-04:00,23586.0,23593.75,23531.25,23565.75,55834
2025-08-22 16:00:00-04:00,23565.5,23587.5,23549.5,23569.75,13605
2025-08-24 18:00:00-04:00,23602.0,23607.5,23545.0,23572.5,5293
2025-08-24 19:00:00-04:00,23571.25,23589.25,23561.25,23574.75,4297
2025-08-24 20:00:00-04:00,23575.25,23598.0,23550.0,23556.25,5585
2025-08-24 21:00:00-04:00,23556.0,23558.5,23534.0,23534.25,3479
2025-08-24 22:00:00-04:00,23535.5,23550.0,23522.75,23524.75,4062
2025-08-24 23:00:00-04:00,23523.5,23552.25,23520.5,23548.75,3201
2025-08-25 00:00:00-04:00,23547.0,23559.5,23543.75,23554.75,2185
2025-08-25 01:00:00-04:00,23554.75,23568.0,23550.5,23565.5,2392
2025-08-25 02:00:00-04:00,23565.5,23568.25,23519.0,23522.25,3764
2025-08-25 03:00:00-04:00,23522.5,23536.25,23507.75,23526.25,4920
2025-08-25 04:00:00-04:00,23526.25,23537.5,23507.0,23510.0,5082
2025-08-25 05:00:00-04:00,23509.25,23513.75,23485.75,23504.0,5689
2025-08-25 06:00:00-04:00,23504.25,23504.5,23462.0,23480.25,7927
2025-08-25 07:00:00-04:00,23480.75,23501.0,23470.0,23497.5,4702
2025-08-25 08:00:00-04:00,23497.5,23498.0,23462.75,23479.25,10116
2025-08-25 09:00:00-04:00,23479.25,23519.5,23443.25,23519.25,66097
2025-08-25 10:00:00-04:00,23519.0,23574.25,23505.0,23571.0,67786
