datetime,open,high,low,close,volume
2026-06-07 18:55:00-04:00,28971.0,28972.25,28872.25,28893.0,3388
2026-06-07 19:00:00-04:00,28894.75,28980.5,28894.5,28976.0,1287
2026-06-07 19:05:00-04:00,28978.5,29002.75,28958.0,28986.5,1117
2026-06-07 19:10:00-04:00,28985.0,29001.25,28966.75,28994.25,834
2026-06-07 19:15:00-04:00,28992.5,28994.75,28952.0,28974.75,1064
2026-06-07 19:20:00-04:00,28972.0,28985.75,28938.5,28952.25,1031
2026-06-07 19:25:00-04:00,28948.75,28991.0,28942.0,28979.0,846
2026-06-07 19:30:00-04:00,28977.25,29008.0,28970.5,28989.75,1085
2026-06-07 19:35:00-04:00,28989.75,28995.0,28964.75,28974.75,703
2026-06-07 19:40:00-04:00,28973.75,29026.5,28973.5,29024.75,1111
2026-06-07 19:45:00-04:00,29023.5,29093.25,29013.75,29074.5,2668
2026-06-07 19:50:00-04:00,29073.0,29087.5,29057.0,29061.75,1157
2026-06-07 19:55:00-04:00,29061.75,29103.5,29061.75,29087.75,1428
2026-06-07 20:00:00-04:00,29083.5,29141.5,29059.5,29139.25,2615
2026-06-07 20:05:00-04:00,29139.5,29142.0,29098.0,29137.75,2218
2026-06-07 20:10:00-04:00,29136.5,29148.25,29106.75,29146.5,1428
2026-06-07 20:15:00-04:00,29146.75,29192.0,29135.0,29175.25,2309
2026-06-07 20:20:00-04:00,29176.0,29201.0,29174.25,29189.0,1336
2026-06-07 20:25:00-04:00,29188.0,29225.75,29182.75,29223.0,1730
2026-06-07 20:30:00-04:00,29223.5,29244.25,29213.5,29218.75,1766
2026-06-07 20:35:00-04:00,29219.25,29283.0,29218.0,29279.0,2835
2026-06-07 20:40:00-04:00,29279.5,29287.5,29247.25,29253.5,2491
2026-06-07 20:45:00-04:00,29253.5,29254.0,29211.25,29240.0,2738
2026-06-07 20:50:00-04:00,29239.5,29241.25,29196.5,29199.75,1508
2026-06-07 20:55:00-04:00,29200.25,29220.0,29163.5,29216.75,3138
2026-06-07 21:00:00-04:00,29218.5,29235.75,29197.25,29217.0,1935
2026-06-07 21:05:00-04:00,29215.75,29236.75,29194.75,29213.5,1907
2026-06-07 21:10:00-04:00,29217.0,29219.25,29150.25,29151.5,2191
2026-06-07 21:15:00-04:00,29153.5,29163.0,29100.5,29112.0,2964
2026-06-07 21:20:00-04:00,29111.75,29155.0,29093.0,29120.25,2099
2026-06-07 21:25:00-04:00,29121.0,29130.5,29071.0,29074.75,2166
2026-06-07 21:30:00-04:00,29076.75,29168.0,29025.25,29112.5,3994
2026-06-07 21:35:00-04:00,29104.75,29115.25,29071.0,29097.25,1087
2026-06-07 21:40:00-04:00,29097.75,29161.0,29094.25,29158.75,1656
2026-06-07 21:45:00-04:00,29158.25,29179.25,29126.5,29144.0,1408
2026-06-07 21:50:00-04:00,29143.0,29168.75,29118.25,29140.75,1146
2026-06-07 21:55:00-04:00,29139.0,29170.0,29134.0,29158.75,828
2026-06-07 22:00:00-04:00,29161.5,29181.75,29142.5,29155.5,1179
2026-06-07 22:05:00-04:00,29153.75,29166.75,29115.5,29125.25,1235
2026-06-07 22:10:00-04:00,29126.0,29156.5,29111.0,29152.0,986
2026-06-07 22:15:00-04:00,29151.0,29152.0,29106.5,29112.0,1229
2026-06-07 22:20:00-04:00,29111.25,29151.25,29105.0,29148.0,826
2026-06-07 22:25:00-04:00,29147.0,29179.0,29140.0,29173.75,1174
2026-06-07 22:30:00-04:00,29173.5,29188.25,29126.25,29169.5,1716
2026-06-07 22:35:00-04:00,29168.5,29203.5,29148.0,29200.5,1231
2026-06-07 22:40:00-04:00,29198.75,29229.0,29187.0,29229.0,1112
2026-06-07 22:45:00-04:00,29228.75,29243.5,29218.75,29236.75,1240
2026-06-07 22:50:00-04:00,29235.75,29239.0,29201.25,29213.0,1079
2026-06-07 22:55:00-04:00,29213.5,29240.5,29206.75,29211.25,921
2026-06-07 23:00:00-04:00,29211.75,29232.0,29198.75,29202.0,794
2026-06-07 23:05:00-04:00,29202.5,29230.0,29195.75,29227.0,639
2026-06-07 23:10:00-04:00,29223.75,29228.5,29199.0,29208.25,579
2026-06-07 23:15:00-04:00,29207.5,29214.25,29176.5,29186.0,831
2026-06-07 23:20:00-04:00,29185.5,29218.5,29176.75,29218.5,805
2026-06-07 23:25:00-04:00,29217.25,29223.0,29206.5,29218.0,542
2026-06-07 23:30:00-04:00,29216.5,29232.25,29212.75,29217.0,569
2026-06-07 23:35:00-04:00,29217.5,29227.0,29210.0,29219.0,310
2026-06-07 23:40:00-04:00,29216.75,29230.5,29205.75,29212.5,423
2026-06-07 23:45:00-04:00,29212.0,29221.0,29204.25,29206.75,297
2026-06-07 23:50:00-04:00,29204.5,29226.0,29200.0,29216.25,525
2026-06-07 23:55:00-04:00,29215.5,29219.25,29202.5,29205.0,485
2026-06-08 00:00:00-04:00,29212.5,29223.25,29176.75,29188.75,972
2026-06-08 00:05:00-04:00,29186.25,29191.25,29156.5,29183.0,839
2026-06-08 00:10:00-04:00,29183.5,29189.0,29165.75,29176.5,2755
2026-06-08 00:15:00-04:00,29180.0,29199.75,29158.75,29160.0,752
2026-06-08 00:20:00-04:00,29160.25,29170.25,29146.0,29153.75,819
2026-06-08 00:25:00-04:00,29153.0,29174.25,29152.5,29171.5,453
2026-06-08 00:30:00-04:00,29171.75,29178.75,29143.0,29150.5,750
2026-06-08 00:35:00-04:00,29153.25,29156.0,29126.5,29131.5,936
2026-06-08 00:40:00-04:00,29131.25,29135.5,29097.25,29101.0,975
2026-06-08 00:45:00-04:00,29101.25,29134.75,29096.75,29117.75,817
2026-06-08 00:50:00-04:00,29117.75,29140.75,29114.5,29124.0,519
2026-06-08 00:55:00-04:00,29122.5,29124.5,29088.5,29092.0,756
2026-06-08 01:00:00-04:00,29089.75,29144.0,29089.75,29138.0,987
2026-06-08 01:05:00-04:00,29136.75,29136.75,29101.5,29110.25,919
2026-06-08 01:10:00-04:00,29111.25,29115.5,29060.0,29063.0,1086
2026-06-08 01:15:00-04:00,29065.0,29098.25,29060.75,29087.25,1081
2026-06-08 01:20:00-04:00,29088.0,29095.25,29076.25,29082.5,601
2026-06-08 01:25:00-04:00,29083.75,29100.75,29063.5,29092.0,867
2026-06-08 01:30:00-04:00,29092.25,29098.0,29043.25,29045.75,1113
2026-06-08 01:35:00-04:00,29047.25,29047.75,29000.0,29022.0,1900
2026-06-08 01:40:00-04:00,29022.0,29029.25,28980.75,28990.5,1496
2026-06-08 01:45:00-04:00,28989.5,28999.75,28972.75,28981.75,981
2026-06-08 01:50:00-04:00,28983.0,29019.25,28979.75,29002.75,1170
2026-06-08 01:55:00-04:00,29001.25,29023.5,28990.0,29017.5,1248
2026-06-08 02:00:00-04:00,29016.75,29073.25,29000.0,29050.25,2124
2026-06-08 02:05:00-04:00,29048.25,29058.0,29026.75,29041.25,937
2026-06-08 02:10:00-04:00,29040.25,29047.5,29025.25,29030.75,660
2026-06-08 02:15:00-04:00,29028.75,29046.25,29011.75,29042.75,1169
2026-06-08 02:20:00-04:00,29043.0,29074.75,29041.75,29073.75,994
2026-06-08 02:25:00-04:00,29072.0,29138.0,29053.25,29130.75,1823
2026-06-08 02:30:00-04:00,29129.75,29151.0,29100.75,29101.75,1949
2026-06-08 02:35:00-04:00,29103.25,29109.5,29072.5,29079.75,1317
2026-06-08 02:40:00-04:00,29077.75,29104.5,29066.75,29097.0,1055
2026-06-08 02:45:00-04:00,29097.25,29098.75,29057.0,29062.25,806
2026-06-08 02:50:00-04:00,29062.25,29098.0,29050.0,29098.0,965
2026-06-08 02:55:00-04:00,29097.75,29103.75,29081.0,29101.75,699
2026-06-08 03:00:00-04:00,29101.0,29124.0,29082.75,29103.0,1728
2026-06-08 03:05:00-04:00,29105.25,29132.0,29090.0,29126.25,905
2026-06-08 03:10:00-04:00,29125.25,29157.0,29122.25,29142.75,1213
2026-06-08 03:15:00-04:00,29143.25,29171.75,29115.75,29163.75,1550
2026-06-08 03:20:00-04:00,29163.0,29218.75,29162.0,29215.0,1639
2026-06-08 03:25:00-04:00,29215.0,29241.0,29204.75,29228.5,2189
2026-06-08 03:30:00-04:00,29229.0,29241.5,29212.0,29215.25,1388
2026-06-08 03:35:00-04:00,29216.0,29228.75,29184.75,29220.5,1536
2026-06-08 03:40:00-04:00,29219.75,29227.75,29209.0,29225.75,668
2026-06-08 03:45:00-04:00,29223.5,29270.75,29215.25,29263.0,1719
2026-06-08 03:50:00-04:00,29261.75,29281.0,29252.75,29258.25,1473
2026-06-08 03:55:00-04:00,29258.0,29278.0,29254.75,29257.0,920
2026-06-08 04:00:00-04:00,29255.25,29256.5,29201.25,29224.5,1812
2026-06-08 04:05:00-04:00,29225.5,29254.5,29212.5,29246.75,1957
2026-06-08 04:10:00-04:00,29246.25,29250.0,29210.25,29210.75,1098
2026-06-08 04:15:00-04:00,29212.25,29248.5,29206.5,29240.25,1155
2026-06-08 04:20:00-04:00,29238.75,29241.75,29203.75,29218.75,1111
2026-06-08 04:25:00-04:00,29220.75,29232.25,29207.5,29223.25,738
2026-06-08 04:30:00-04:00,29225.0,29266.75,29217.0,29266.75,1049
2026-06-08 04:35:00-04:00,29267.0,29267.75,29211.25,29212.5,1098
2026-06-08 04:40:00-04:00,29212.5,29220.0,29188.25,29206.0,1298
2026-06-08 04:45:00-04:00,29206.5,29208.0,29157.75,29196.25,1752
2026-06-08 04:50:00-04:00,29197.5,29203.25,29158.75,29163.0,1470
2026-06-08 04:55:00-04:00,29161.5,29184.0,29157.0,29176.25,706
2026-06-08 05:00:00-04:00,29179.0,29198.5,29177.0,29190.25,817
2026-06-08 05:05:00-04:00,29190.0,29191.0,29148.25,29152.0,798
2026-06-08 05:10:00-04:00,29149.0,29188.5,29145.0,29188.5,602
2026-06-08 05:15:00-04:00,29187.5,29204.0,29182.25,29196.0,705
2026-06-08 05:20:00-04:00,29195.5,29223.0,29195.5,29203.25,841
2026-06-08 05:25:00-04:00,29202.25,29209.0,29189.0,29193.25,470
2026-06-08 05:30:00-04:00,29193.25,29196.25,29171.0,29173.25,835
2026-06-08 05:35:00-04:00,29172.75,29254.5,29162.75,29196.25,2522
2026-06-08 05:40:00-04:00,29197.0,29223.5,29187.0,29219.0,794
2026-06-08 05:45:00-04:00,29218.0,29233.5,29212.5,29228.25,863
2026-06-08 05:50:00-04:00,29227.75,29234.5,29212.25,29228.25,882
2026-06-08 05:55:00-04:00,29229.5,29240.5,29223.5,29240.5,564
2026-06-08 06:00:00-04:00,29239.0,29241.0,29185.75,29212.25,1652
2026-06-08 06:05:00-04:00,29215.5,29234.5,29211.0,29223.0,471
2026-06-08 06:10:00-04:00,29221.75,29232.75,29214.75,29221.75,576
2026-06-08 06:15:00-04:00,29223.0,29227.25,29192.0,29192.5,682
2026-06-08 06:20:00-04:00,29191.5,29201.25,29175.0,29188.25,704
2026-06-08 06:25:00-04:00,29188.75,29199.25,29177.0,29194.0,672
2026-06-08 06:30:00-04:00,29192.25,29273.5,29188.75,29252.25,1694
2026-06-08 06:35:00-04:00,29255.0,29259.5,29233.5,29238.25,1323
2026-06-08 06:40:00-04:00,29236.75,29254.25,29234.75,29246.5,551
2026-06-08 06:45:00-04:00,29246.25,29251.5,29227.0,29237.5,690
2026-06-08 06:50:00-04:00,29237.0,29256.0,29223.0,29250.0,816
2026-06-08 06:55:00-04:00,29251.0,29253.25,29229.75,29240.75,932
2026-06-08 07:00:00-04:00,29241.5,29242.25,29212.0,29238.25,1043
2026-06-08 07:05:00-04:00,29238.75,29268.75,29225.25,29268.75,812
2026-06-08 07:10:00-04:00,29268.0,29365.5,29265.25,29361.25,3871
2026-06-08 07:15:00-04:00,29361.25,29385.75,29340.25,29375.5,3478
2026-06-08 07:20:00-04:00,29376.75,29408.5,29366.75,29375.0,3006
2026-06-08 07:25:00-04:00,29376.25,29410.0,29371.5,29407.75,1862
2026-06-08 07:30:00-04:00,29409.25,29432.25,29408.5,29418.25,2479
2026-06-08 07:35:00-04:00,29419.25,29436.25,29413.25,29431.25,1256
2026-06-08 07:40:00-04:00,29432.0,29437.75,29408.5,29410.75,1818
2026-06-08 07:45:00-04:00,29410.0,29419.5,29370.25,29386.0,1580
2026-06-08 07:50:00-04:00,29387.75,29395.25,29375.5,29377.5,958
2026-06-08 07:55:00-04:00,29376.5,29394.5,29371.5,29375.0,1174
2026-06-08 08:00:00-04:00,29374.75,29403.25,29364.75,29387.0,2394
2026-06-08 08:05:00-04:00,29387.25,29415.5,29377.75,29414.25,2063
2026-06-08 08:10:00-04:00,29414.0,29416.5,29388.5,29414.0,1647
2026-06-08 08:15:00-04:00,29412.75,29422.75,29402.0,29418.0,1017
2026-06-08 08:20:00-04:00,29417.5,29439.75,29412.5,29437.25,1656
2026-06-08 08:25:00-04:00,29438.0,29457.75,29437.5,29457.75,1915
2026-06-08 08:30:00-04:00,29456.25,29487.75,29456.0,29467.0,2662
2026-06-08 08:35:00-04:00,29466.25,29487.0,29460.75,29468.25,2004
2026-06-08 08:40:00-04:00,29470.25,29510.5,29465.0,29493.5,2835
2026-06-08 08:45:00-04:00,29494.25,29495.75,29474.25,29488.25,1511
2026-06-08 08:50:00-04:00,29489.0,29492.5,29462.25,29482.75,2069
2026-06-08 08:55:00-04:00,29483.75,29489.0,29470.75,29486.0,1402
2026-06-08 09:00:00-04:00,29484.5,29535.5,29484.0,29530.25,3888
2026-06-08 09:05:00-04:00,29530.25,29571.75,29521.25,29566.5,3286
2026-06-08 09:10:00-04:00,29567.0,29581.5,29552.5,29574.75,3116
2026-06-08 09:15:00-04:00,29574.75,29587.25,29553.0,29564.5,3911
2026-06-08 09:20:00-04:00,29564.5,29604.25,29560.0,29575.0,4036
2026-06-08 09:25:00-04:00,29575.25,29585.5,29523.5,29525.75,5725
2026-06-08 09:30:00-04:00,29526.0,29584.0,29412.0,29418.25,24431
2026-06-08 09:35:00-04:00,29417.5,29499.5,29397.5,29426.0,15569
2026-06-08 09:40:00-04:00,29427.0,29556.0,29423.75,29515.5,14133
2026-06-08 09:45:00-04:00,29516.0,29554.0,29443.75,29476.25,14468
2026-06-08 09:50:00-04:00,29476.0,29548.5,29434.25,29501.5,10810
2026-06-08 09:55:00-04:00,29502.25,29503.75,29341.0,29349.75,11922
2026-06-08 10:00:00-04:00,29350.25,29432.0,29331.5,29361.75,13546
2026-06-08 10:05:00-04:00,29362.25,29466.5,29348.5,29455.0,10910
2026-06-08 10:10:00-04:00,29455.25,29471.75,29412.75,29441.5,9536
2026-06-08 10:15:00-04:00,29441.0,29443.25,29374.75,29418.0,8474
2026-06-08 10:20:00-04:00,29416.75,29480.5,29386.0,29465.75,7940
2026-06-08 10:25:00-04:00,29465.75,29531.0,29455.5,29517.25,8614
2026-06-08 10:30:00-04:00,29517.0,29550.5,29504.5,29548.25,7146
2026-06-08 10:35:00-04:00,29548.75,29603.75,29537.5,29586.25,10647
2026-06-08 10:40:00-04:00,29586.25,29602.0,29527.75,29549.75,8380
2026-06-08 10:45:00-04:00,29549.25,29649.75,29549.0,29610.75,10184
2026-06-08 10:50:00-04:00,29611.0,29661.5,29600.5,29640.5,7003
2026-06-08 10:55:00-04:00,29640.0,29681.0,29613.0,29676.5,7116
2026-06-08 11:00:00-04:00,29676.5,29706.75,29665.25,29695.5,8809
2026-06-08 11:05:00-04:00,29695.0,29726.0,29690.0,29725.25,6183
2026-06-08 11:10:00-04:00,29725.5,29734.0,29710.25,29715.25,4959
2026-06-08 11:15:00-04:00,29716.25,29740.0,29703.0,29731.75,7949
2026-06-08 11:20:00-04:00,29732.5,29743.0,29690.0,29725.25,6857
2026-06-08 11:25:00-04:00,29723.5,29724.75,29623.25,29630.0,7908
2026-06-08 11:30:00-04:00,29630.25,29637.75,29559.0,29574.25,10255
2026-06-08 11:35:00-04:00,29575.0,29661.25,29569.0,29654.0,7719
2026-06-08 11:40:00-04:00,29653.75,29685.25,29635.25,29685.25,5715
2026-06-08 11:45:00-04:00,29685.25,29710.75,29642.75,29647.5,6629
2026-06-08 11:50:00-04:00,29646.75,29692.75,29646.5,29655.5,5480
2026-06-08 11:55:00-04:00,29654.5,29654.75,29594.25,29610.0,6221
2026-06-08 12:00:00-04:00,29610.25,29649.5,29580.25,29632.0,7299
2026-06-08 12:05:00-04:00,29631.5,29648.0,29605.0,29616.5,4500
2026-06-08 12:10:00-04:00,29616.5,29651.25,29595.75,29635.25,4125
2026-06-08 12:15:00-04:00,29636.75,29679.75,29633.25,29679.25,4163
2026-06-08 12:20:00-04:00,29678.75,29692.25,29625.5,29635.25,6058
2026-06-08 12:25:00-04:00,29635.5,29658.75,29581.5,29584.75,5385
2026-06-08 12:30:00-04:00,29587.5,29616.75,29573.5,29578.25,5323
2026-06-08 12:35:00-04:00,29578.0,29604.75,29555.5,29562.0,5151
2026-06-08 12:40:00-04:00,29561.0,29596.0,29554.0,29586.5,4420
2026-06-08 12:45:00-04:00,29586.5,29630.5,29578.5,29606.75,4204
2026-06-08 12:50:00-04:00,29607.25,29619.75,29592.0,29605.25,3294
2026-06-08 12:55:00-04:00,29606.0,29611.75,29577.25,29580.5,3253
2026-06-08 13:00:00-04:00,29580.75,29584.25,29492.25,29518.5,8277
2026-06-08 13:05:00-04:00,29518.0,29557.5,29508.0,29525.0,5801
2026-06-08 13:10:00-04:00,29523.5,29532.5,29485.25,29531.75,5103
2026-06-08 13:15:00-04:00,29531.0,29545.25,29492.0,29504.5,4969
2026-06-08 13:20:00-04:00,29505.25,29534.25,29492.0,29515.5,3731
2026-06-08 13:25:00-04:00,29515.25,29605.5,29509.5,29602.0,6010
2026-06-08 13:30:00-04:00,29602.0,29624.25,29547.25,29580.5,7335
2026-06-08 13:35:00-04:00,29580.0,29587.75,29529.5,29561.75,5824
2026-06-08 13:40:00-04:00,29560.25,29567.5,29509.0,29512.25,4354
2026-06-08 13:45:00-04:00,29511.75,29574.5,29511.25,29572.25,4869
2026-06-08 13:50:00-04:00,29573.25,29600.0,29557.5,29584.25,4536
2026-06-08 13:55:00-04:00,29584.25,29590.0,29545.75,29558.25,3744
2026-06-08 14:00:00-04:00,29559.25,29596.25,29558.25,29578.0,4205
2026-06-08 14:05:00-04:00,29578.0,29611.75,29576.0,29595.0,3594
2026-06-08 14:10:00-04:00,29596.5,29609.25,29556.0,29564.0,4712
2026-06-08 14:15:00-04:00,29565.5,29592.75,29562.25,29579.0,2878
2026-06-08 14:20:00-04:00,29579.0,29592.0,29558.0,29583.25,2913
2026-06-08 14:25:00-04:00,29582.0,29598.25,29572.0,29590.5,2850
2026-06-08 14:30:00-04:00,29591.25,29617.75,29589.0,29593.0,3860
2026-06-08 14:35:00-04:00,29593.25,29609.75,29546.0,29551.25,4291
2026-06-08 14:40:00-04:00,29551.0,29560.5,29527.5,29530.75,5396
2026-06-08 14:45:00-04:00,29531.5,29571.0,29529.5,29548.75,3441
2026-06-08 14:50:00-04:00,29549.5,29567.0,29541.75,29558.5,2740
2026-06-08 14:55:00-04:00,29559.25,29568.75,29536.0,29542.0,2793
2026-06-08 15:00:00-04:00,29543.0,29548.0,29511.75,29530.0,4286
2026-06-08 15:05:00-04:00,29529.75,29544.75,29479.75,29479.75,4772
2026-06-08 15:10:00-04:00,29479.75,29481.5,29427.0,29429.0,7315
2026-06-08 15:15:00-04:00,29428.75,29442.75,29411.0,29424.5,6452
2026-06-08 15:20:00-04:00,29424.5,29451.25,29386.75,29389.5,6941
2026-06-08 15:25:00-04:00,29390.25,29436.75,29377.0,29436.75,5742
2026-06-08 15:30:00-04:00,29437.0,29495.0,29430.5,29457.25,7432
2026-06-08 15:35:00-04:00,29457.5,29476.75,29430.75,29447.25,4836
2026-06-08 15:40:00-04:00,29446.5,29460.5,29420.75,29437.0,4519
2026-06-08 15:45:00-04:00,29436.5,29468.0,29426.0,29429.5,4867
2026-06-08 15:50:00-04:00,29428.75,29475.0,29419.0,29452.0,9477
2026-06-08 15:55:00-04:00,29452.25,29468.0,29436.25,29452.75,16005
2026-06-08 16:00:00-04:00,29453.0,29467.25,29427.0,29462.25,6001
2026-06-08 16:05:00-04:00,29463.0,29470.0,29441.0,29453.25,2363
2026-06-08 16:10:00-04:00,29453.75,29461.25,29438.75,29444.5,1388
2026-06-08 16:15:00-04:00,29445.5,29450.5,29421.5,29422.5,1545
2026-06-08 16:20:00-04:00,29421.25,29424.5,29401.0,29421.5,1575
2026-06-08 16:25:00-04:00,29422.5,29443.0,29403.75,29432.0,1581
2026-06-08 16:30:00-04:00,29431.0,29434.75,29418.25,29430.5,855
2026-06-08 16:35:00-04:00,29430.5,29434.0,29420.25,29429.75,776
2026-06-08 16:40:00-04:00,29429.75,29437.75,29425.5,29429.25,581
2026-06-08 16:45:00-04:00,29429.25,29431.75,29417.0,29430.0,463
2026-06-08 16:50:00-04:00,29430.5,29448.75,29420.25,29444.0,760
2026-06-08 16:55:00-04:00,29445.0,29445.0,29433.25,29435.25,575
2026-06-08 18:00:00-04:00,29435.0,29468.75,29404.0,29405.0,0
2026-06-08 18:05:00-04:00,29406.5,29421.25,29360.0,29384.5,1925
2026-06-08 18:10:00-04:00,29386.5,29391.5,29349.0,29358.25,848
2026-06-08 18:15:00-04:00,29360.25,29361.75,29321.25,29341.75,953
2026-06-08 18:25:00-04:00,29454.75,29454.75,29323.25,29328.25,2090
2026-06-08 18:30:00-04:00,29332.25,29364.75,29332.25,29362.5,896
2026-06-08 18:35:00-04:00,29359.5,29374.5,29355.75,29367.75,498
2026-06-08 18:40:00-04:00,29367.5,29376.75,29362.5,29370.0,306
2026-06-08 18:45:00-04:00,29369.0,29387.25,29360.0,29386.75,688
2026-06-08 18:50:00-04:00,29386.0,29391.5,29377.75,29389.25,314
2026-06-08 18:55:00-04:00,29391.0,29429.0,29390.25,29425.5,1017
2026-06-08 19:00:00-04:00,29426.5,29427.25,29407.25,29414.5,464
2026-06-08 19:05:00-04:00,29415.25,29425.25,29403.5,29422.5,313
2026-06-08 19:10:00-04:00,29421.5,29463.25,29414.5,29454.5,1068
2026-06-08 19:15:00-04:00,29455.25,29459.25,29422.25,29433.0,680
2026-06-08 19:20:00-04:00,29433.25,29454.0,29429.5,29446.25,535
2026-06-08 19:25:00-04:00,29444.75,29453.25,29431.75,29433.0,531
2026-06-08 19:30:00-04:00,29431.0,29453.25,29416.0,29435.25,886
2026-06-08 19:35:00-04:00,29437.0,29478.0,29437.0,29476.75,1091
2026-06-08 19:40:00-04:00,29478.25,29482.0,29442.75,29444.0,646
2026-06-08 19:45:00-04:00,29444.75,29445.0,29404.5,29414.0,1030
2026-06-08 19:50:00-04:00,29414.25,29421.25,29391.5,29398.5,756
2026-06-08 19:55:00-04:00,29400.5,29429.25,29385.0,29425.0,637
2026-06-08 20:00:00-04:00,29425.75,29441.0,29370.5,29382.5,1530
2026-06-08 20:05:00-04:00,29380.5,29397.0,29340.0,29346.75,1681
2026-06-08 20:10:00-04:00,29348.25,29391.5,29346.5,29361.25,1002
2026-06-08 20:15:00-04:00,29362.25,29386.0,29346.75,29351.5,940
2026-06-08 20:20:00-04:00,29352.0,29362.0,29329.75,29343.0,817
2026-06-08 20:25:00-04:00,29341.25,29370.25,29332.0,29368.75,909
2026-06-08 20:30:00-04:00,29368.0,29378.0,29311.75,29328.25,1454
2026-06-08 20:35:00-04:00,29328.25,29335.5,29307.75,29318.25,665
2026-06-08 20:40:00-04:00,29318.25,29348.25,29317.5,29347.0,879
2026-06-08 20:45:00-04:00,29347.25,29355.0,29324.0,29343.75,845
2026-06-08 20:50:00-04:00,29344.25,29357.75,29310.5,29319.25,942
2026-06-08 20:55:00-04:00,29317.5,29346.5,29303.5,29337.75,965
2026-06-08 21:00:00-04:00,29341.75,29370.75,29337.25,29340.25,927
2026-06-08 21:05:00-04:00,29338.25,29370.5,29329.0,29341.5,1046
2026-06-08 21:10:00-04:00,29342.5,29385.0,29336.5,29371.25,1049
2026-06-08 21:15:00-04:00,29372.5,29394.0,29363.75,29381.75,974
2026-06-08 21:20:00-04:00,29382.5,29471.75,29380.75,29453.25,2076
2026-06-08 21:25:00-04:00,29454.0,29476.5,29442.75,29456.25,1019
2026-06-08 21:30:00-04:00,29457.0,29472.25,29448.0,29464.5,616
2026-06-08 21:35:00-04:00,29465.5,29500.0,29456.75,29497.75,1025
2026-06-08 21:40:00-04:00,29497.0,29521.5,29483.25,29502.0,1311
2026-06-08 21:45:00-04:00,29501.5,29547.75,29501.0,29527.75,1314
2026-06-08 21:50:00-04:00,29527.25,29541.5,29512.5,29518.75,686
2026-06-08 21:55:00-04:00,29515.75,29519.0,29482.0,29492.0,1098
2026-06-08 22:00:00-04:00,29492.5,29514.75,29490.75,29498.75,690
2026-06-08 22:05:00-04:00,29497.0,29513.0,29482.75,29511.5,676
2026-06-08 22:10:00-04:00,29512.25,29516.25,29494.25,29498.0,444
2026-06-08 22:15:00-04:00,29498.25,29502.0,29478.25,29483.5,664
2026-06-08 22:20:00-04:00,29482.75,29496.25,29471.75,29478.5,573
2026-06-08 22:25:00-04:00,29477.25,29492.0,29460.5,29490.5,707
2026-06-08 22:30:00-04:00,29491.75,29512.0,29490.0,29501.25,604
2026-06-08 22:35:00-04:00,29501.0,29501.0,29473.5,29487.5,527
2026-06-08 22:40:00-04:00,29487.0,29508.75,29486.75,29508.75,443
2026-06-08 22:45:00-04:00,29509.75,29523.75,29503.25,29503.25,586
2026-06-08 22:50:00-04:00,29501.5,29513.0,29489.25,29502.25,478
2026-06-08 22:55:00-04:00,29500.75,29520.25,29500.25,29514.0,417
2026-06-08 23:00:00-04:00,29514.0,29517.25,29503.75,29512.25,372
2026-06-08 23:05:00-04:00,29512.5,29533.0,29501.0,29519.25,855
2026-06-08 23:10:00-04:00,29521.25,29542.25,29514.25,29534.5,462
2026-06-08 23:15:00-04:00,29532.75,29555.0,29532.25,29540.25,591
2026-06-08 23:20:00-04:00,29540.0,29546.25,29516.5,29523.25,552
2026-06-08 23:25:00-04:00,29525.25,29543.0,29524.0,29539.0,332
2026-06-08 23:30:00-04:00,29540.0,29561.75,29534.75,29561.5,640
2026-06-08 23:35:00-04:00,29561.75,29581.5,29558.25,29579.5,619
2026-06-08 23:40:00-04:00,29578.5,29592.5,29575.0,29584.25,641
2026-06-08 23:45:00-04:00,29584.5,29593.0,29572.75,29573.75,511
2026-06-08 23:50:00-04:00,29574.5,29576.5,29565.0,29575.75,577
2026-06-08 23:55:00-04:00,29575.0,29578.25,29566.0,29574.5,257
2026-06-09 00:05:00-04:00,29594.25,29609.25,29594.25,29605.25,1608
2026-06-09 00:10:00-04:00,29605.5,29612.25,29601.0,29602.0,515
2026-06-09 00:15:00-04:00,29602.75,29623.5,29597.0,29621.25,600
2026-06-09 00:20:00-04:00,29621.5,29621.5,29605.25,29609.5,361
2026-06-09 00:25:00-04:00,29610.5,29622.5,29601.25,29611.5,486
2026-06-09 00:30:00-04:00,29612.0,29622.5,29598.5,29622.0,448
2026-06-09 00:35:00-04:00,29622.25,29629.0,29614.0,29626.25,519
2026-06-09 00:40:00-04:00,29624.75,29631.25,29614.5,29617.75,466
2026-06-09 00:45:00-04:00,29617.5,29624.5,29614.0,29617.25,426
